0.24410534,-0.189745564,1.14988678,-1.258004906,0.888244001,0.891770735,-0.474821956,-0.541626505,-0.208272222,-0.449350656,0.192249606,0.312365645,-0.355501422,0.655220535,-0.287984709,-0.391433392,0.691381268,-0.29466797,0.342797297,0.955586856,0.131879365,0.738415219,0.605047955,-0.385607823,0.752883326,1.451555551,-1.083689069,1.608980124,0.81982968,46
0.172399879,-0.158806802,1.138989688,-1.123846988,0.81051778,0.918789521,-0.412202581,-0.409015939,-0.260061842,-0.566823046,0.250443133,0.307136018,-0.123126035,0.522870405,-0.097395557,-0.451163078,0.689736119,-0.087569215,0.242379679,0.934304087,-0.002918573,0.770801011,0.47707102,-0.339373225,0.395559847,1.343783566,-1.131414455,1.545887001,0.683098658,46
-0.180305944,0.024867724,1.240751124,-1.597557729,0.686984653,1.040159707,-1.137746066,-0.614308499,-0.575056155,-0.581547242,0.078027771,-0.283113058,-0.419835005,-0.2500514,-0.474525609,-0.86099611,0.3873362,-0.668848833,0.605029271,1.488048555,0.02589612,0.21073413,0.263295911,-0.389744245,0.422849803,0.717256603,-1.063902054,1.789958373,0.731834685,46
0.184917942,-0.332377895,1.112247753,-1.020066602,0.826538566,0.568092725,-0.279338676,-0.551634456,-0.326176929,-0.412616322,0.415081317,0.239462788,-0.179011242,0.52068365,-0.133340993,-0.420211984,0.634930748,0.084591792,0.461402926,0.753727874,-0.105998111,0.870912262,0.607250824,-0.318993838,0.364271317,1.06876135,-1.132125199,1.334088763,0.712309308,46
-0.192900376,0.678833508,1.538504753,-1.494773952,1.084970909,1.282552053,-0.759567102,-0.821904907,-0.314742808,-0.212417632,0.041532489,0.224322286,-0.304701728,0.057663341,-0.43595036,-0.601730997,0.44145897,-0.50172792,0.424155679,0.904354534,0.049433408,0.612931386,0.435961724,-0.371093116,0.099371557,1.260721421,-1.185760098,1.705751973,0.648576413,46
0.146490257,-0.120691084,1.127330669,-1.127995432,0.879822241,0.938687618,-0.398780206,-0.424547835,-0.229814296,-0.60366961,0.293218577,0.35032121,-0.204107926,0.55015376,-0.226234407,-0.488657038,0.760465075,-0.11527474,0.219464091,0.872731598,0.002711518,0.819791446,0.569998321,-0.437114618,0.494293024,1.36227308,-1.129222253,1.659099192,0.780484926,46
0.363241188,-0.137314662,1.161109389,-1.183085464,0.822395677,0.939455626,-0.33765473,-0.515053753,-0.219249649,-0.53558964,0.246575449,0.365945509,-0.30928969,0.542888971,-0.21792126,-0.480427946,0.68112475,-0.14039297,0.160503968,0.732203486,-0.04200914,0.758455433,0.518843588,-0.35370453,0.665025854,1.395793379,-1.028140564,1.501286138,0.782428047,46
0.144986992,-0.07026513,1.03653451,-1.149039923,0.748398881,0.952858709,-0.477584561,-0.38443081,-0.201606683,-0.600735237,0.204878234,0.370165224,-0.203076245,0.602011601,-0.117735114,-0.438590444,0.59518158,-0.113721926,0.306765363,0.868755971,0.094782188,0.830054426,0.515433389,-0.439850546,0.417608317,1.34200613,-1.120581175,1.654027934,0.689001025,46
-0.995270739,0.533109072,0.925781497,-1.174533352,0.879442817,1.351560901,-0.422404758,-0.526100644,-0.406523566,-0.191165801,0.181392736,0.186344608,-0.074308269,0.595325122,-0.521089368,-0.941735136,0.574378498,-0.143354059,0.298478073,0.687104906,0.072046369,0.778055664,0.340702791,-0.496846009,0.436395168,1.7143452,-1.262031817,1.675944956,1.451520925,46
-0.293357429,0.592428277,1.663121514,-1.15571143,0.453708052,0.840526458,-0.267575297,-0.294678859,-0.069155971,-0.466914998,-0.095399165,0.123162877,-0.859477719,-0.550735737,0.021278015,-0.847490173,0.270853759,-0.278794625,-0.128264264,1.327915292,0.289613544,0.558681469,0.80439504,-0.837822908,0.093682416,0.645257007,-0.805013302,1.30200192,1.308895511,46
0.004477311,0.358774003,0.928437928,-0.752478404,0.565331916,0.826649969,-0.443523228,-0.524165047,-0.49307044,-0.310545876,0.206695271,-0.18279958,0.25187339,0.433655884,-0.274713706,-0.671648193,0.403497096,0.139850384,0.059802992,0.396381556,-0.113920454,0.697922436,0.618284405,-0.730621134,0.389971801,0.994651098,-0.721936168,1.166915304,1.010268383,46
-0.379934295,0.156949452,1.277857896,-1.273396798,0.923637527,0.343630545,-0.28667033,-0.421467161,-0.444608332,-0.3188221,0.436319519,0.034261964,0.089419514,0.788091566,-0.462513513,-1.017863596,0.524492202,0.171031254,0.113314648,0.710319933,-0.209584663,0.875445598,1.143050925,-0.614569733,0.497488941,1.22473996,-1.167692896,1.448358395,1.226601752,46
-0.609881776,-0.383965514,0.898118407,-0.845399207,0.272946945,0.813661858,-0.904081133,-0.381602587,-0.876225158,-0.536701566,0.147841218,0.32275693,0.331012282,0.45476966,0.1160246,-0.899254524,0.755357979,0.364116495,0.575726437,0.741672366,0.005062123,0.44263952,0.6457376,-0.313089402,-0.182813825,1.069929068,-0.477622935,0.823498521,0.524276465,47
1.047969306,0.334433856,1.009325822,-1.383139035,1.080780319,1.867848211,-1.190753418,-1.154333333,-0.056056724,-0.763018274,1.217266167,0.114395906,0.116576448,1.054467084,0.099275379,-0.696255834,1.004159356,-0.468466633,-0.386884507,1.338495676,-0.338777404,0.280269885,0.339523129,-0.619558928,-0.015319003,1.0564142,-1.309422233,2.507861723,1.283238114,47
0.895260346,0.340051695,1.37074887,-1.751001997,1.247375371,1.701774685,-1.462894219,-0.723040195,-0.376659553,-0.399634893,0.854734285,-0.255718097,0.128153881,0.711387854,-0.287887185,-0.386202894,0.076051419,-0.650226135,-0.212157344,1.559468109,0.142227184,1.02246852,1.361438073,-0.747222366,0.714143308,1.613204465,-1.522922654,1.95422263,0.999728783,47
0.470769672,0.113968315,0.852464998,-0.80171953,1.122736793,1.733286341,-0.912100284,-0.595292165,-0.373085395,-0.344221699,0.374649297,0.071817243,-0.158017733,0.771369399,0.046505404,-0.147977185,0.409056944,-0.298290158,-0.12791541,1.125440786,0.162490912,0.651989055,0.218997874,-0.283483102,0.186772907,1.302619193,-0.766520592,1.835133561,1.298809553,47
0.624374938,-0.585249417,1.003169416,-1.297698619,0.623816453,1.076408451,-0.515390812,-0.600039477,-0.159859965,-0.641169101,0.565419704,0.108421965,0.033980063,1.062973962,-0.527728372,-0.485909673,0.353241362,-0.562098718,0.140843781,0.915002312,0.054009075,1.075433091,0.885095266,-0.411596656,0.13262809,0.994945763,-0.782753259,1.488704024,0.511057236,47
0.351350339,-0.100915008,1.554519014,-1.297472712,1.297188757,1.236628438,-1.36881568,-0.676701667,-0.646892624,-0.764732598,0.716493679,0.168989004,0.042756312,0.80386354,-1.205487531,-0.848508461,0.78588172,-0.385384383,-0.285503612,1.160184276,0.053220233,0.655248922,1.237519399,-0.727945861,-0.139593834,0.691587466,-1.042924033,2.296301696,1.251511187,47
0.982784921,0.053716009,1.134496059,-1.542394885,1.559320541,1.400562105,-0.65789025,-0.730823469,0.4011642,-0.276811919,0.586711068,0.125190432,-0.206014638,1.293158229,-0.872540584,-0.359559488,1.083510803,-0.986032232,-0.31351524,1.089334139,-0.010545938,0.861889517,0.797077595,-0.951998182,0.917445705,1.459124754,-1.08468961,2.027175427,1.308197135,47
0.94323567,0.082208298,1.182855668,-1.54791993,0.995598199,1.387868986,-0.955511475,-0.818917143,-0.532227693,-0.582598558,0.578061207,-0.038740643,-0.215556983,0.726205353,-0.488461742,-0.39830641,0.242188072,-0.180467476,0.09820569,1.378606731,-0.084874392,0.571790831,0.435581628,-0.378182008,0.273333682,1.683160514,-1.249002165,2.108047017,1.460764761,47
0.644455559,-0.230186903,1.238827752,-1.841963394,0.921158454,1.776358112,-1.192902632,-1.153350558,-0.256250164,-0.907828353,0.894625236,0.221479378,-0.340052111,1.693402289,-0.893608957,-0.568563553,1.065574757,-0.036618863,0.066259262,0.923410223,-0.194921906,0.423231454,0.920404747,-0.31408389,-0.107429054,1.576458142,-1.176050158,1.965980709,1.711315138,47
0.238663287,0.488581821,1.248737956,-1.32004401,1.281268795,1.741305617,-1.496301773,-0.952835401,-0.362965673,-0.327817983,0.863831544,-0.169456492,-0.654901299,0.646978887,-0.228390655,-0.577399075,0.698432685,-0.52834423,0.205384843,1.517952605,-0.001032546,0.473796087,0.745179145,-0.317131085,0.904719764,1.589513374,-1.124219292,1.933318949,1.517125207,47
0.096456707,0.104826551,0.851606265,-1.69864588,1.523503198,1.597438796,-1.38231858,-0.453619272,-0.316915738,-0.672927889,1.004220591,0.152302074,-0.127036955,1.21434647,-1.155268569,-0.508214357,1.060987813,-0.85143719,-0.132276436,1.429700954,-0.370006256,1.093920145,1.106064789,-0.949578379,0.44905447,1.118605367,-1.366462437,2.384422556,0.797269106,47
1.040972204,-0.441600257,1.047580374,-1.686790873,0.994178968,1.631997148,-0.209048012,-0.636111399,0.201408713,-1.011167617,0.641817391,0.535834048,-0.880152661,0.965233412,-0.851021713,-0.503751372,0.826870815,-0.273922934,-0.123895758,1.1900903,0.156238421,0.923152364,0.961277153,-0.758033943,0.373340647,0.992921266,-1.45146794,1.316504949,1.149108444,47
0.135491758,0.774053833,0.89517882,-0.919627316,1.390811378,1.487955754,-0.534368369,-0.352323154,-0.18390357,-0.538513788,0.876116483,-0.294093395,-0.185830349,1.416620548,-0.596144902,-0.192389874,0.790223338,-0.296496838,-0.056992263,0.907630146,0.245332305,0.637224161,0.844368812,-0.391714321,0.67413935,1.658403042,-0.879079959,2.161753362,1.703739609,47
0.462838,-0.193002003,1.465231742,-0.946737762,0.915064444,1.258617616,-0.852108498,-0.284795008,-0.485125082,-1.076154161,0.745527221,0.12418036,-0.225744646,-0.006792675,-0.397843259,-0.087971362,0.52584898,-0.090060156,-0.04321651,1.569626156,-0.210604656,0.585161712,0.615244013,-0.294141784,-0.608718689,0.570632102,-0.610097322,1.873791454,0.553517624,47
0.256809962,-0.496626685,1.366026841,-1.028422129,0.728108523,1.003449145,-0.546131524,-0.348800699,-0.434566599,-0.686143084,0.316962493,0.103644011,-0.285674727,0.558482986,-0.276677106,-0.647235108,0.061994342,-0.377062177,-0.03271049,1.342487409,0.104494175,1.078631546,0.572863611,-0.695587897,-0.270128211,0.837343234,-0.822019455,1.527272431,0.895662497,47
0.429223496,0.059304442,1.138672568,-1.443545882,0.781212645,1.371762432,-1.048954055,-0.449049846,-0.269671516,-0.542897611,0.529407212,-0.164777942,-0.343441498,0.940737707,-0.330675273,-0.597087569,0.48629767,-0.177400566,0.029652903,1.349953624,0.236476638,0.312709206,0.557874209,-0.276087908,0.567347918,1.675256802,-0.882628732,1.971777716,1.315339962,47
0.459924687,0.221984618,1.256651283,-1.803906806,1.520336104,1.895996216,-1.820198995,-0.711643322,-0.63014745,-0.421609528,0.885969726,0.709121217,-0.376903633,1.024201683,-0.541824622,-0.548276034,0.861727559,-0.910384913,0.25819236,1.749313255,-0.271306662,0.407465727,1.040641689,-0.506629724,1.112036754,2.082566122,-1.848410971,2.328031236,1.542496273,47
1.126087212,1.052749432,1.327236316,-1.931507332,1.002473669,1.813611377,-1.375372011,-1.208861613,-0.709707248,-0.349119959,0.684240359,0.436849361,-0.607394091,0.834921651,-0.027486005,-0.330353496,0.690171594,-0.553987573,0.306773608,1.815989707,-0.112514612,0.180670287,1.259918481,-0.17360095,0.946698271,2.135133953,-1.420312711,2.558198382,1.549687019,47
0.968273262,-0.239205694,1.787996604,-1.806879832,1.269533495,1.438421798,-0.834484115,-0.512604637,-0.331598385,-0.630574942,0.340755902,0.045496789,-0.274442333,0.866764779,-0.828355364,-0.161749977,0.329263042,-0.241402345,-0.059090543,1.484052113,0.069480125,1.051933489,0.827282188,-0.333053473,0.041593236,1.520776713,-1.377612382,2.116555964,0.986395538,47
0.488331965,-0.511599192,1.480690455,-1.052443584,1.348021497,1.395632288,-0.783470307,-0.415174933,-0.002540411,-0.766883185,0.75436705,0.481843649,0.081067132,1.006477306,-0.65673653,-0.873849064,1.233575577,-0.336069819,-0.108994737,1.220240189,-0.280140538,0.888883338,1.182659512,-0.78102173,0.203178621,0.858996231,-0.915868909,1.484072195,0.591721466,47
0.26802309,0.421183798,0.880522654,-1.489802824,1.036123832,1.040053376,-0.995160727,-1.061061674,-0.532391804,-0.338997042,0.675234192,-0.083476369,0.01904428,0.803874581,0.032505751,-0.456455817,0.356855432,-0.548895057,0.523861872,0.893529806,-0.159105299,0.03469553,0.599448948,-0.265483885,0.553999655,1.416679198,-1.095827602,1.372845928,1.079888342,47
0.703034074,0.252779233,1.313203617,-1.803646811,1.2613373,1.478443958,-1.35090385,-0.796363472,-0.323574107,-0.93949006,0.782696295,0.325762814,-0.250625113,0.316846968,-0.510683587,-0.670329157,0.765016971,-0.877350727,-0.081394699,1.613079557,-0.484379127,0.626486595,1.008724746,-0.909206221,-0.037015322,0.855955141,-0.899973043,2.263095247,1.265743893,47
0.563285256,0.358202939,1.04891403,-1.409225718,1.355882557,1.926546848,-1.464733878,-0.494237358,-0.434125083,-0.604912557,0.728904688,0.342847745,0.233560662,1.299994624,-0.454594529,-0.284370297,0.864908614,-0.105120211,-0.70481376,1.236584376,-0.17030878,0.341009458,1.001299659,-0.083564348,0.635550007,1.94604286,-1.437849626,2.276138269,1.667700585,47
0.40086786,0.161765157,0.792712462,-1.377020853,1.029893739,1.469886304,-0.653588859,-0.615385118,-0.641628799,-0.991028696,0.940795385,-0.307921641,-0.170723649,0.897423142,-0.569564526,-0.553187832,0.682789129,0.067069958,0.41887822,0.990163228,-0.061760438,0.762183386,0.593346328,-0.500634349,0.394325845,1.27895179,-0.397485691,2.531088668,1.315253997,47
0.393655093,-0.628600805,1.433866702,-1.418373344,0.949123472,1.255749185,-0.972382843,-0.742932206,-0.129514651,-0.678052128,0.588016833,0.166048549,-0.021074687,0.727835982,-0.337599415,-1.103730983,0.99389283,-0.477544662,-0.157686849,1.163272738,-0.22939079,0.62979295,0.725190342,-0.482701102,-0.19899629,0.793884824,-0.39447368,1.313665314,0.926371462,47
0.558290155,0.508468467,0.824850196,-1.737068712,0.990294481,1.086532645,-1.380824203,-0.929857558,-0.447964236,-0.465585331,0.852042298,0.143724442,0.01326365,0.8705159,-0.557851701,-0.704847603,0.544698551,-0.493138509,0.405508055,1.110093247,-0.104628728,0.327749289,0.807173588,-0.561339579,0.513261302,1.124224845,-1.098461085,1.76024637,1.000622756,47
0.768366499,-0.549745494,1.579916465,-1.237366721,0.726343877,1.064588776,-0.243327179,-0.933185548,0.096497881,-0.779588537,0.509248366,0.180612172,-0.269224134,0.455541772,-0.436424854,-1.044501412,0.941208346,-0.292792128,0.103894546,1.15630297,0.035609684,1.140276171,1.090734726,-0.603459453,-0.614683142,0.842755055,-0.341320138,1.640854519,1.085799345,47
0.649424989,0.147328929,0.947855003,-1.249577292,1.015360036,1.08876006,-0.665751651,-0.825275945,-0.472453922,-0.466656689,0.622618244,0.16157752,-0.077846299,0.727291389,-0.181618909,-0.889674437,0.336569725,-0.192456413,0.188394051,1.060293046,0.098917928,0.836467081,0.902764337,-0.639872894,0.697381882,1.204589112,-0.84822324,1.880147941,1.298626694,47
0.097774385,0.046231966,0.706627996,-1.134590331,0.422614315,0.980065635,-0.50608653,-0.501615365,-0.297413086,-0.155793483,0.213216547,0.080965438,-0.233257878,0.882778754,-0.458207871,-0.325670312,-0.042043938,-0.614906054,0.043039125,0.821142686,-0.024145489,0.701627734,0.160344354,-0.604565095,-0.092129831,1.001770486,-0.648910975,0.885081037,0.754969102,47
0.329381914,-0.061793624,1.313830557,-1.379190665,0.880436787,1.217692769,-1.319967845,-0.692713126,-0.484783021,-0.823605267,0.830052557,0.124320736,-0.292855369,0.450925319,-0.566151975,-0.297433953,0.205292841,-0.212017589,0.124127574,1.506006417,0.175497876,0.660638567,0.739922041,-0.126819697,-0.235256952,1.110312494,-0.819046535,1.84295249,1.036582138,47
-0.590090463,-0.102803581,0.129572565,-0.58765306,-0.000148639,-0.432404491,-0.465165681,0.179246257,-0.680286144,-0.736498883,-0.307142109,0.168448652,0.274602303,0.138720283,0.511163237,-0.549779636,-0.55099341,0.065041023,0.112621438,0.158505813,-0.129363602,0.249463788,-0.552825518,-0.094204076,-0.819125699,-0.029659171,-0.694201604,0.30834678,0.157266304,48
-0.461125966,0.546163155,0.220724362,-0.371992122,0.137270789,0.56694078,-0.013507024,-0.018152314,-0.240347362,-0.437345282,-0.53453603,0.29945803,0.20580077,-0.04303616,0.573170094,-0.366185935,0.388274877,-0.066457164,0.031841957,0.334604023,-0.27884485,0.336218308,-0.831682418,-0.003951479,-1.087915032,0.152401459,-0.753145949,0.352570623,0.224208732,48
-1.161007051,0.246848731,0.060900723,-0.087179451,0.073296738,0.126197152,0.173257038,-0.063271592,-0.42347952,-0.582612116,-0.522603808,0.077735252,0.098846127,0.055277813,0.321747193,-0.858744205,0.460339292,0.082432297,0.111182969,0.423616316,0.131289496,0.37692425,-0.79626518,-0.169514454,-0.717346199,-0.088093386,-0.392437041,0.638303368,0.163988981,48
-0.416158614,0.537350713,0.194532026,-0.453741005,0.287435569,0.825035921,-0.325750975,-0.37929039,-0.108486955,-0.169792693,-0.163634498,0.16178289,0.367974543,0.466825191,0.669055951,-0.468613695,0.564268857,-0.131550933,-0.038640023,0.407486023,0.017345402,0.48134882,-0.138849368,-0.116483079,-0.072000075,0.962597834,-0.78981127,0.760210851,0.703526502,48
0.102816416,0.413429132,0.84632252,-0.139567426,0.40667649,0.714828086,0.023330488,0.00017454,-0.436589177,-0.163233887,0.148721717,-0.102877731,0.481791089,-0.678507459,1.269663821,-0.067903721,0.402305248,-0.178307438,-0.290700523,0.947831246,0.271452672,0.250842197,-0.131477667,0.381876304,-0.309243327,0.425550722,-0.898945012,0.487649011,0.430130731,48
-0.21969058,0.66421733,0.776799561,-0.423964441,0.725753784,1.219128932,-0.293801795,-0.505384383,-0.377629654,-0.241477407,0.286448688,0.526470974,0.290130016,0.108303712,0.40668933,-0.722474704,0.557086635,0.287438457,-0.249173041,0.410805951,-0.418067471,0.409756456,-0.297569565,-0.093602831,-0.543806952,0.51660386,-1.157452709,0.993719243,1.009774869,48
0.256587549,0.650824448,0.328384646,0.001930355,0.90595866,0.840303352,-0.266689544,-0.328927765,-0.055387111,-0.108376359,0.309097553,-0.276041102,0.487766431,-0.077396485,0.685359631,0.058749749,0.401952296,-0.338313465,-0.847558477,0.659648976,0.300716743,0.442832434,-0.136654405,-0.366673483,-0.252836384,-0.157084316,-0.762654871,1.084798487,0.117269577,48
-0.622054336,0.112479517,0.394131582,0.06884419,-0.070753727,0.105940635,-0.082761594,-0.000266132,-0.551036283,-0.441278128,-0.341955823,0.40535847,0.50467181,-0.113186268,0.675171137,-0.377198204,0.51196359,0.330343697,0.260970951,0.352411596,0.016767725,0.221486583,-0.466746788,0.182072714,-1.151684456,0.209118824,-0.660676782,0.412170559,-0.110848788,48
-1.084599648,0.747724561,-0.167966002,-0.232154425,-0.026337411,0.22206072,0.363362158,0.335841542,-0.558867062,0.01394162,-0.664557555,0.076203516,0.300658967,0.06663014,0.527659302,-1.022634924,0.323347132,0.195068734,-0.127861506,0.445510842,-0.081765321,0.486915073,-0.907868722,0.049247489,-0.614518958,0.090074691,-0.504250425,0.411282759,-0.117680084,48
0.162408939,0.586437808,0.758271006,-0.166594508,0.53244542,0.632648167,-0.018031367,0.003729403,-0.471064945,0.111504507,0.043261098,-0.199908369,0.585561806,-0.538552306,1.12677723,-0.065602831,0.323025004,-0.336775331,-0.17516219,0.86789542,0.295750692,0.236784158,-0.344347517,0.236839891,-0.16122907,0.397207745,-0.933551832,0.6258497,0.337619161,48
0.362181608,0.958744005,0.541976325,-0.114442591,0.711353193,1.010039267,-0.215305676,-0.544570361,-0.213196666,0.148300763,0.391774143,-0.349355146,0.272972856,-0.4250387,0.977096943,0.090197059,0.303572571,-0.278408775,-0.594780641,0.674077021,0.313944146,0.18911084,-0.386417972,0.263516275,-0.108433759,0.250683099,-0.863013784,0.889658773,0.406242711,48
-0.428759856,0.215035339,0.543916619,-0.526671718,0.592374717,0.459006536,-0.513513331,-0.194951887,-0.082755467,-0.358030212,-0.569319079,0.010712081,0.871690178,-0.255828692,0.561325124,-0.548131392,0.093083021,0.106782896,-0.134001904,0.592081195,0.356225596,0.751740721,-0.313640584,-0.310852568,-0.829702541,0.07454338,-0.942657861,0.649001793,0.136960561,48
-0.634548904,0.349005194,0.711367546,-0.305114681,0.01730333,0.058980473,0.151032693,-0.080512187,0.05132535,-0.22411158,-0.648419141,-0.135615939,0.546443178,-0.55603658,0.573959995,-0.316141155,-0.218263116,0.049756433,0.315066654,0.425359796,0.063374752,0.779840227,-0.912666403,0.154200314,-1.177846814,-0.352762669,-0.668107303,0.221586736,-0.118507601,48
-0.522141854,0.073857257,0.153636328,-0.220286447,-0.101623401,-0.14840079,-0.020086471,0.35822246,-0.091711012,-0.478865586,-0.149083953,0.247284586,0.023288682,-0.059348529,1.001205206,-0.971915218,0.198054083,0.376737532,0.202195443,0.387943509,0.161431861,0.199342649,-0.910436554,0.115575636,-0.780924111,-0.302966247,-0.837126965,0.099526218,-0.264862294,48
-1.101912684,0.217061643,0.598149568,0.242687762,-0.215429808,0.002942615,0.041958268,0.061065506,-0.504530359,-0.499841766,-0.473171918,0.004897498,0.543631994,-0.363034468,0.701898553,-0.561080825,-0.038007712,0.709238917,0.252017581,0.121936868,-0.208122712,0.340776061,-1.335918015,0.399122524,-1.58543233,-0.160794471,-0.575057404,-0.153527292,-0.170264111,48
-0.857524753,0.23946075,0.174003147,-0.167620064,0.409663157,0.172598818,-0.04509218,-0.155735303,-0.130534077,-0.176193544,-0.42129294,0.45369573,0.246769578,-0.491156824,0.54993521,-0.723526208,0.605185362,-0.053616559,0.114154233,0.515029297,-0.28902694,0.372958332,-1.093328409,0.247308555,-1.018852167,-0.112257588,-0.489196625,0.472295051,0.261262142,48
-0.858451542,0.066635136,0.326441812,0.222768199,0.073358511,-0.055578392,-0.191126757,0.070823057,-0.087484689,-0.199711,-0.417036466,-0.177353007,0.602180595,0.07569738,0.819746405,0.018810919,-0.120764091,0.138893501,0.506320507,0.214739063,0.23810012,0.818099362,-1.029157744,0.240720182,-0.909241347,0.068887827,-0.293135638,0.181771362,0.39949466,48
-0.71199403,0.46377714,0.491857123,-0.468458255,0.146227441,0.153019951,-0.419585373,-0.109919526,-0.186323881,-0.254558745,-0.106645167,0.398578127,0.591395087,0.451692905,0.676069143,-0.919359051,0.219516436,0.226220006,0.216575583,0.491602668,0.228880486,0.638066694,-0.288323009,-0.570053006,-0.623747232,0.489331635,-0.968716873,0.501960235,-0.023055943,48
0.714560066,0.767303613,1.175399811,-0.47482176,0.442114519,0.531592102,-0.218539283,-0.111679797,-0.176231224,0.043376855,0.578137958,0.103671166,0.497340233,0.060464402,1.071803721,-0.074929674,0.530850991,-0.000619867,0.05388262,0.599075556,-0.058981982,0.745187846,-0.126977589,0.011015627,0.134350893,0.48609187,-1.023094927,0.849871925,0.616195124,48
0.213641052,0.659436985,0.482061113,-0.243642663,0.654713781,0.957374552,-0.422370399,-0.591653256,-0.133999032,0.083349112,0.479118357,-0.240408833,0.331152588,-0.235822312,0.917327629,0.073814721,0.527628034,-0.33196312,-0.532791971,0.607609366,0.323096966,0.118482752,-0.212775683,0.12146136,-0.314892288,0.188114665,-0.602459889,0.890650268,0.620782794,48
-0.735705332,0.161108099,-0.269162075,-0.471714585,-0.031402269,-0.341674887,0.529094056,0.592345351,-0.490075585,0.109634827,-0.68797316,-0.015051737,0.184027996,0.01991674,0.816218911,-0.33417771,-0.276941365,0.12828598,-0.041120745,0.469079831,0.022516863,0.739774121,-0.999087363,0.381963938,-0.29653998,0.50768408,-0.614663861,0.242555754,0.192658254,48
-0.817259725,0.243860176,0.431628339,-0.659635182,0.306061546,0.748510347,-0.99290655,-0.130890185,-0.276204231,-0.431322072,-0.158575201,-0.06775779,-0.222241477,0.460904935,-0.009800609,-0.500497685,-0.399540128,-0.026425263,0.582314966,0.44920426,0.468429573,0.426660501,-0.055137016,-0.597619389,-0.033907413,0.862214666,-0.915439622,0.902753678,0.445490744,48
-1.021479038,0.068811437,0.31078922,-0.13175798,-0.190929116,0.270463851,0.308274679,0.034729546,-0.105469409,-0.379936818,-0.746905095,0.074513439,-0.008091053,0.216352804,0.498175442,-0.540286119,0.043874362,0.124719613,0.209419799,0.696739776,-0.391824425,0.90549231,-0.792654842,-0.102224107,-0.894616361,0.234334685,-0.549293102,0.100396184,0.148239811,48
-0.719124709,-0.095372589,0.204308368,-0.488205481,0.033906486,0.164508429,-0.036344279,-0.078277604,-0.19181633,-0.047593932,-0.291436306,-0.249966041,-0.131740597,0.510706445,0.425426711,-0.337873459,-0.211225365,-0.17178879,0.167087868,0.213965674,0.103994336,0.282675729,-0.902851114,0.434108986,-0.504997472,0.821522032,-0.77273433,0.173437723,0.710980564,48
-1.369714951,0.205609174,-0.17136215,-0.118120504,-0.077362003,-0.201326026,-0.155796427,0.001977771,-0.155185185,-0.570151917,-0.400089315,0.440717571,-0.011629615,-0.231905212,0.76130499,-0.229306162,-0.585655946,0.303937731,0.382083689,-0.117318018,0.060450677,0.482299029,-1.09232407,0.175595856,-1.2434029,0.406826652,-0.466438963,-0.295074322,0.465690717,48
-0.283380957,0.857612156,0.608321424,-0.346869922,0.684854485,1.160752586,-0.484174675,-0.082074295,-0.223405891,-0.351210917,-0.003212091,0.319428376,0.402218049,-0.34248888,0.789252377,-0.079079202,0.498191136,0.221725573,-0.205992854,0.586414395,-0.135799488,0.310927727,0.064776929,0.138150804,-0.392748522,0.63181008,-1.18426078,0.961440605,0.885717323,48
-0.611608334,0.702810612,0.07558389,-0.348848006,-0.07597433,-0.287978876,-0.367247059,-0.192117799,-0.758067919,0.467907528,-0.349366743,-0.01418431,0.889305537,-0.069070539,1.003418203,-0.146527416,-0.396087169,0.145701416,0.726031052,-0.009062122,0.00654283,0.193749274,-0.907479392,0.469507275,0.004253632,0.818164158,-0.886235384,-0.365524376,0.674680679,48
-0.218847138,-0.796477978,-0.700034206,0.530813988,0.833646452,0.689205607,-0.223752469,-1.268935506,1.870902972,1.05108477,-0.202541442,0.176736855,0.476154494,-0.692947453,0.456011448,1.67581051,0.715409607,-0.992508238,-0.52366164,-0.24707625,0.928470381,0.375587179,0.800746268,-0.079034407,-0.142553333,0.342124033,-1.094264168,0.115316424,0.749069322,48
0.231675762,1.053713492,0.404817468,-0.055207756,0.495568964,0.995380008,-0.107560519,-0.408868454,-0.331954767,0.03932608,0.351929176,-0.350497828,0.362308803,-0.381513883,1.011136472,0.046282376,0.303009622,-0.187966147,-0.556946753,0.659022528,0.18257575,0.138724559,-0.456586809,0.175607005,-0.289699351,0.080348036,-0.774066888,0.774225454,0.258016152,48
-0.746922202,0.05842078,0.342454977,0.049129516,-0.142225873,0.145658573,-0.04057357,0.104121202,-0.494933529,-0.450892643,-0.366096457,0.512436642,0.386313478,-0.045816351,0.561134017,-0.527069661,0.667447593,0.175852739,0.203643924,0.26773429,-0.124607752,0.069509291,-0.63014686,0.199967786,-1.173315503,0.173583328,-0.602364045,0.479930471,-0.025108647,48
-1.72829044,0.667341742,0.225424614,-0.170387259,0.285582629,0.35585606,-0.155774244,0.042243952,-0.910803369,-0.210180904,-0.306496404,-0.063020045,0.523128,-0.179236459,0.079544883,-0.907432439,0.429848342,0.446630675,0.189615716,0.187428428,-0.274493879,0.124735922,-0.903815944,-0.387148131,-0.427963489,0.110677454,-0.704243862,0.657054463,-0.003315744,49
-0.994375175,1.038068045,0.895543044,-0.210765921,0.498142903,1.206133247,-0.557693982,-0.178052551,-0.294194532,-0.114305841,0.146058082,-0.064704778,0.478236583,0.134539801,0.528549668,-0.344782463,0.854377365,0.665989378,0.354431188,0.558929945,-0.462582406,0.388321066,0.271951946,0.003320845,-0.060512557,1.030846998,-0.684043774,0.469699172,0.802416315,49
